3.418397978101713e+27 1.774261711960055e+46 1.303246861125030e+46 1.442257552133838e+46 1.013130111622226e+65 1.972681060000000e+09 1.189309897000000e+09 1.562815144000000e+09 1.219304807000000e+09 1.197827062000000e+09 1.230910066000000e+09 1.923667984000000e+09 5.412189340000000e+08 1.140657207000000e+09 8.966409270000000e+08 1.316025400000000e+09 6.301616020000000e+08 1.180418063000000e+09 5.192926880000000e+08 
1.937444887225274e+26 9.888697015480460e+44 3.586270178157211e+44 1.255343941892029e+45 6.922429264126594e+63 7.687978740000000e+08 1.406759333000000e+09 1.615230260000000e+09 3.274694390000000e+08 4.668084800000000e+08 5.637347150000000e+08 1.689703448000000e+09 1.299711010000000e+08 1.967454482000000e+09 1.046684300000000e+08 1.378125160000000e+09 4.898431020000000e+08 2.077349490000000e+09 4.199514090000000e+08 
1.359832573137956e+25 1.980388353782027e+43 1.453000239869294e+43 1.141617827524164e+43 2.697552308240089e+61 1.151375800000000e+07 1.292582240000000e+08 1.821995913000000e+09 1.327539158000000e+09 7.594198260000000e+08 8.549303290000000e+08 1.846831847000000e+09 8.200028330000000e+08 4.329264810000000e+08 1.272638900000000e+07 1.666259050000000e+08 2.359207080000000e+08 7.815242630000000e+08 1.573385238000000e+09 
4.536906343742127e+27 4.876432368369675e+45 1.594320769412728e+46 2.555438930051559e+46 1.026021044084159e+65 2.268117100000000e+07 8.737287000000000e+07 7.558819330000000e+08 1.400806331000000e+09 5.772159720000000e+08 6.857477750000000e+08 1.820757741000000e+09 4.823905700000000e+08 1.834918425000000e+09 1.291052564000000e+09 1.618475235000000e+09 6.127897630000000e+08 1.302566322000000e+09 1.747733460000000e+09 
2.750845733620206e+27 8.703412579381739e+45 1.138071591299467e+46 1.018377353961863e+46 5.616078810767039e+64 1.179672471000000e+09 1.575158839000000e+09 1.946964210000000e+08 1.346298377000000e+09 1.811079547000000e+09 9.762206840000000e+08 7.721999670000000e+08 1.514746867000000e+09 2.085214387000000e+09 6.649100380000000e+08 1.782148903000000e+09 5.889442420000000e+08 6.875912090000000e+08 1.869521773000000e+09 
1.327060896856480e+26 4.998224714370707e+44 8.285313328476463e+43 5.737355937363869e+44 2.207357919882891e+63 7.816446680000000e+08 1.718008728000000e+09 9.052405500000000e+08 2.526362550000000e+08 1.833148430000000e+08 6.032322500000000e+07 2.000369715000000e+09 4.706168710000000e+08 5.429450580000000e+08 2.125557060000000e+08 1.612849229000000e+09 7.249150900000000e+08 1.392228177000000e+09 1.040524420000000e+09 
5.828665008983277e+27 7.960665997467418e+45 1.812080693260243e+46 1.647751342414462e+46 5.689504325883753e+64 7.138353800000000e+07 1.833562935000000e+09 2.028152912000000e+09 1.853532442000000e+09 2.750235290000000e+08 5.682604730000000e+08 1.575570567000000e+09 1.619849705000000e+09 5.091743660000000e+08 1.874824665000000e+09 1.502940008000000e+09 1.233623520000000e+08 5.089856850000000e+08 1.073465088000000e+09 
1.210385266987274e+27 6.698345892861451e+45 1.854651169082556e+45 3.550636665155566e+45 2.516330586994029e+64 1.727396802000000e+09 1.631871186000000e+09 8.270637140000000e+08 1.192762383000000e+09 2.093026280000000e+08 7.180824300000000e+07 8.580315500000000e+07 1.128914139000000e+09 6.628511500000000e+08 7.899234740000000e+08 8.772626860000000e+08 2.026094024000000e+09 8.613070130000000e+08 5.633419730000000e+08 
7.179156854142174e+27 3.289891497054854e+46 2.581619053139483e+46 3.913712480392520e+46 2.284759132834594e+65 3.107315600000000e+08 8.367144800000000e+08 1.870267391000000e+09 1.813671568000000e+09 9.600768320000000e+08 2.317694280000000e+08 7.396530080000000e+08 1.988679735000000e+09 9.933913690000000e+08 1.996432939000000e+09 9.301222150000000e+08 1.607899377000000e+09 1.576346093000000e+09 4.145097530000000e+08 
2.230316523746429e+27 5.783461124735397e+45 2.639994365656405e+45 3.525329992628554e+45 1.184718487853472e+64 1.752726520000000e+09 1.022138836000000e+09 1.497351459000000e+09 4.825055590000000e+08 9.007492120000000e+08 2.111748240000000e+08 1.045847532000000e+09 6.600288520000000e+08 7.785306310000000e+08 1.884213035000000e+09 9.875689660000000e+08 7.739733570000000e+08 4.746094700000000e+07 1.824283446000000e+09 
2.297662586263226e+27 7.628491488392128e+45 1.765439247664631e+46 1.290342400292709e+46 1.167207514092768e+65 4.780727180000000e+08 1.721917898000000e+09 3.022511660000000e+08 1.408194933000000e+09 1.182333627000000e+09 1.878597260000000e+09 1.822704687000000e+09 1.469813070000000e+09 3.527384410000000e+08 2.990334200000000e+08 1.829100757000000e+09 1.060166425000000e+09 2.051759941000000e+09 7.037559450000000e+08 
5.284966416296171e+27 2.273034250238765e+46 1.969326206013489e+46 1.831854335657511e+46 1.173197683648466e+65 1.170503620000000e+08 1.399739691000000e+09 1.169358772000000e+09 1.104619328000000e+09 2.622940100000000e+07 1.216819719000000e+09 7.814191260000000e+08 5.229865020000000e+08 9.304685870000000e+08 1.418295757000000e+09 1.251513031000000e+09 1.383770462000000e+09 1.896368475000000e+09 8.259472820000000e+08 
4.168489470768103e+27 2.080966796369062e+46 1.481349696591934e+46 2.313039035138838e+46 1.424373192319880e+65 1.330610332000000e+09 1.769873682000000e+09 1.131334220000000e+09 1.012227441000000e+09 6.825564590000000e+08 1.035610513000000e+09 1.715983386000000e+09 1.092590696000000e+09 1.422392365000000e+09 1.173004896000000e+09 1.713799756000000e+09 7.075381010000000e+08 1.290055259000000e+09 9.660558000000000e+08 
4.666079591880221e+27 3.315335753343067e+46 1.667039669797837e+46 2.289635307454354e+46 2.037352973179222e+65 1.515271703000000e+09 1.876701532000000e+09 2.994221750000000e+08 6.193010860000000e+08 1.112988346000000e+09 4.830700200000000e+07 1.445248368000000e+09 6.515263270000000e+08 1.205386762000000e+09 1.306045630000000e+09 2.068661568000000e+09 2.037687562000000e+09 4.891723140000000e+08 1.691051602000000e+09 
1.140308470633541e+27 1.641119789087508e+45 1.868551176706429e+45 2.353410902910334e+45 5.140407548463410e+63 1.318715110000000e+09 1.332057364000000e+09 9.542074200000000e+07 8.850312180000000e+08 2.039595465000000e+09 1.385476001000000e+09 1.851087018000000e+09 1.769008691000000e+09 1.632666940000000e+09 6.958885710000000e+08 5.677579880000000e+08 5.137933580000000e+08 6.367662600000000e+07 2.969758720000000e+08 
5.627585840060202e+27 1.589101170853701e+46 1.807260340148271e+46 1.248026761072991e+46 6.529445728150077e+64 2.061490546000000e+09 2.066909298000000e+09 1.286788063000000e+09 1.982668466000000e+09 1.957113212000000e+09 1.775960377000000e+09 1.526236421000000e+09 8.311676980000000e+08 1.129876484000000e+09 1.752360835000000e+09 7.408326970000000e+08 5.229233000000000e+07 9.235922970000000e+08 2.072890061000000e+09 
2.428266297679873e+27 6.269779774120485e+45 3.440704284556425e+45 4.351053033897327e+45 1.443009915355694e+64 1.586526921000000e+09 1.018372365000000e+09 6.063180900000000e+07 6.801261000000000e+06 1.532165724000000e+09 1.243084360000000e+08 3.037771330000000e+08 1.978976090000000e+08 8.072861490000000e+08 1.713741352000000e+09 1.059420145000000e+09 7.880285820000000e+08 1.627748250000000e+09 9.788457950000000e+08 
5.181644214620669e+27 7.253901554753940e+45 1.276477688470829e+46 1.025469986598206e+46 3.094746307734446e+64 1.619643057000000e+09 6.856862120000000e+08 4.465630280000000e+08 2.129921060000000e+08 7.379785420000000e+08 1.370155325000000e+09 1.383985190000000e+08 8.856916140000000e+08 1.031295193000000e+09 2.103400397000000e+09 2.713970390000000e+08 3.960384310000000e+08 1.542443671000000e+09 1.289769404000000e+09 
6.450050067096445e+27 2.817104100234912e+46 2.681294478086497e+46 2.392536638899543e+46 1.616239171895289e+65 8.723490900000000e+08 1.388264825000000e+09 1.419279770000000e+09 1.931769235000000e+09 2.880976000000000e+07 8.995443720000000e+08 7.631313820000000e+08 2.103626406000000e+09 2.149937920000000e+08 1.551606741000000e+09 1.659436133000000e+09 1.056679634000000e+09 1.023766150000000e+09 1.976386970000000e+08 
5.070534586164520e+27 3.156610317218354e+46 1.346482678588884e+46 1.158954936346694e+46 1.293786741815345e+65 1.821308853000000e+09 1.757209533000000e+09 1.331073524000000e+09 2.092705892000000e+09 5.764316000000000e+06 7.260335470000000e+08 1.234991649000000e+09 4.624345560000000e+08 1.277948320000000e+08 1.909443129000000e+09 1.043413233000000e+09 1.980816898000000e+09 6.343085710000000e+08 2.841944100000000e+08 
5.680892040320281e+27 6.622172892438618e+45 3.529539619194981e+46 2.618631812373482e+46 1.738583843013966e+65 2.691469280000000e+08 2.196675360000000e+08 5.858486330000000e+08 1.928583062000000e+09 1.276347170000000e+09 1.609614783000000e+09 2.126221759000000e+09 6.321061850000000e+08 6.988893910000000e+08 9.143553510000000e+08 1.358020525000000e+09 2.074046166000000e+09 5.881805560000000e+08 9.677464100000000e+08 
3.266888861839916e+27 2.209508318399934e+46 1.148731874599187e+46 9.376345828743224e+45 1.083702390753006e+65 1.435945282000000e+09 2.111464422000000e+09 1.530353931000000e+09 3.318748670000000e+08 1.944797672000000e+09 1.717885500000000e+07 6.160692780000000e+08 1.049927044000000e+09 4.357730130000000e+08 9.290734480000000e+08 1.054600788000000e+09 1.617498554000000e+09 1.198220377000000e+09 1.274268325000000e+09 
3.294903422773061e+25 1.365730275079006e+44 2.745089406632999e+43 1.122038382248919e+44 4.855293256696476e+62 1.035238032000000e+09 2.168840660000000e+08 1.872413253000000e+09 2.457749090000000e+08 1.434465850000000e+08 3.131101620000000e+08 1.213521319000000e+09 1.401082628000000e+09 8.465129630000000e+08 3.954839700000000e+07 1.237268570000000e+09 4.674237650000000e+08 1.475493680000000e+09 1.201249345000000e+09 
9.248789332909925e+26 4.539384745475793e+45 1.761809719112786e+45 1.934533732741046e+45 1.484108196693800e+64 2.048490414000000e+09 3.032459170000000e+08 1.205027626000000e+09 9.556075540000000e+08 1.920744471000000e+09 2.557643550000000e+08 8.239223100000000e+07 1.976608010000000e+09 1.235084146000000e+09 4.855240790000000e+08 1.494602685000000e+09 4.565840000000000e+07 1.520762111000000e+09 1.711486752000000e+09 
1.106838316227800e+26 1.654946857156691e+44 4.887728360417136e+43 2.252644637523719e+44 3.637458032566074e+62 1.108532317000000e+09 9.302111310000000e+08 8.721230900000000e+08 1.983172390000000e+08 1.397634896000000e+09 2.001331220000000e+08 1.399566584000000e+09 1.247928944000000e+09 2.007501669000000e+09 2.506463060000000e+08 1.115401848000000e+09 1.359721990000000e+08 1.516530720000000e+08 1.418647765000000e+09 
3.743232818121658e+27 1.076727874871911e+46 7.840570003860180e+45 9.228935433235467e+45 3.507423818225686e+64 1.021032950000000e+09 6.843646780000000e+08 1.675176937000000e+09 3.681519880000000e+08 7.300230780000000e+08 1.048455400000000e+09 2.079638740000000e+09 5.006110840000000e+08 6.675087730000000e+08 1.787088429000000e+09 5.843092520000000e+08 1.500083466000000e+09 7.481370980000000e+08 1.514520383000000e+09 
2.445197147184069e+27 6.831147252715430e+45 4.141745893689650e+45 5.302119581736495e+45 1.879830098793459e+64 2.012600576000000e+09 2.848740510000000e+08 4.491835800000000e+08 9.805187760000000e+08 4.208462500000000e+08 6.008366520000000e+08 2.516828930000000e+08 1.761846075000000e+09 1.708097278000000e+09 1.443591481000000e+09 1.211126607000000e+09 7.502664880000000e+08 3.171407830000000e+08 1.895491285000000e+09 
7.950180373795183e+27 1.876078159337453e+46 3.729679676632495e+46 3.899339420083252e+46 2.052470895554327e+65 9.786418000000000e+08 1.993923951000000e+09 2.570526440000000e+08 1.562951053000000e+09 1.346523769000000e+09 1.005189742000000e+09 9.299877880000000e+08 1.571246677000000e+09 1.951644080000000e+09 1.694659420000000e+09 1.996102707000000e+09 2.697706000000000e+06 1.559776348000000e+09 1.334931110000000e+08 
5.416021769985845e+27 1.087568261013228e+46 1.826632988880342e+46 2.111778212118727e+46 8.289294612300004e+64 1.687017890000000e+08 6.133315680000000e+08 2.088085850000000e+09 1.379828396000000e+09 1.363598057000000e+09 2.577429850000000e+08 1.127836034000000e+09 1.641557834000000e+09 9.430357570000000e+08 1.605866750000000e+09 8.204893640000000e+08 1.560483620000000e+09 4.370249020000000e+08 6.669296680000000e+08 
1.377247342006941e+28 5.419659819815606e+46 9.610584161197544e+46 5.283527202214759e+46 5.433000145073937e+65 1.437216467000000e+09 4.794027910000000e+08 3.296558680000000e+08 1.285835526000000e+09 4.821004970000000e+08 1.889432216000000e+09 1.419328637000000e+09 9.339817830000000e+08 1.347600440000000e+08 1.973667999000000e+09 1.986699721000000e+09 7.792544130000000e+08 2.142369788000000e+09 4.525476420000000e+08 
2.708334893213608e+27 2.093749380947329e+46 1.421182282451115e+46 5.907984413546839e+45 1.246630977099188e+65 1.310219885000000e+09 1.920635357000000e+09 1.960933672000000e+09 2.130709250000000e+09 1.333635330000000e+09 2.504749270000000e+08 6.501552700000000e+08 1.003687947000000e+09 1.029672340000000e+08 5.161250590000000e+08 1.678930306000000e+09 8.854473300000000e+08 1.953341526000000e+09 1.084945000000000e+07 
7.606532160699684e+27 3.211663950606634e+46 4.170470238339629e+46 3.155967420329360e+46 2.476012518115635e+65 1.426931731000000e+09 1.091811810000000e+09 1.897227450000000e+08 1.266147804000000e+09 1.871066223000000e+09 1.846088850000000e+08 1.718695446000000e+09 4.434391900000000e+08 1.559323422000000e+09 1.387357497000000e+09 1.421038791000000e+09 1.914390344000000e+09 5.500937350000000e+08 1.194190500000000e+09 
3.534994483399758e+27 1.430990380626657e+46 8.804618952770435e+45 9.722227936064911e+45 5.329801498395653e+64 1.384030129000000e+09 2.081282530000000e+09 1.699599666000000e+09 9.154767880000000e+08 8.192462130000000e+08 1.505457545000000e+09 9.263262380000000e+08 2.034349411000000e+09 4.496673020000000e+08 1.419276185000000e+09 8.439175300000000e+08 8.132056960000000e+08 6.987242680000000e+08 1.935729340000000e+09 
2.434324783755009e+27 1.123519853221638e+46 7.376483693861996e+45 6.727189332767138e+45 4.639834330458007e+64 2.102751106000000e+09 5.993771010000000e+08 7.759577210000000e+08 1.376306249000000e+09 3.662837980000000e+08 1.326051456000000e+09 4.230131020000000e+08 2.094124167000000e+09 1.859370793000000e+09 8.033552840000000e+08 1.924955815000000e+09 8.953617520000000e+08 3.990176600000000e+07 1.858754697000000e+09 
1.958713942197497e+27 2.604610117973677e+45 6.834225989978603e+45 8.267300142055942e+45 3.110175706690892e+64 4.173830260000000e+08 2.551189690000000e+08 1.153497329000000e+09 1.261300556000000e+09 1.068324666000000e+09 1.852221598000000e+09 1.049546248000000e+09 2.071253108000000e+09 1.669610023000000e+09 5.613745160000000e+08 1.111306787000000e+09 1.058210246000000e+09 5.166419750000000e+08 1.710683889000000e+09 
1.316801050461411e+28 7.014373490729436e+46 8.487892634647129e+46 9.171782096719443e+46 7.797963997768939e+65 2.023608206000000e+09 7.246229200000000e+08 9.718329630000000e+08 1.801080373000000e+09 1.619984672000000e+09 1.011734729000000e+09 1.512351422000000e+09 2.067462443000000e+09 1.967113283000000e+09 2.042868685000000e+09 1.872914110000000e+09 1.701334427000000e+09 3.127680630000000e+08 2.128033080000000e+09 
1.141559852045541e+28 7.087857324461302e+46 8.265446382685128e+46 6.474623453290535e+46 7.028806852803559e+65 9.726435580000000e+08 2.081696081000000e+09 1.037505736000000e+09 2.083950345000000e+09 9.924226800000000e+08 1.554147711000000e+09 1.647150586000000e+09 6.791069990000000e+08 1.299612287000000e+09 1.576634625000000e+09 1.691842775000000e+09 1.468089966000000e+09 1.452759183000000e+09 2.689820470000000e+08 
1.705019194787929e+27 7.526292635929635e+45 6.982896259532784e+45 6.267364093379283e+45 4.242936799020072e+64 1.808945515000000e+09 1.123803645000000e+09 3.666087200000000e+08 1.534375977000000e+09 6.776544240000000e+08 6.793767830000000e+08 1.514925409000000e+09 1.385002532000000e+09 1.059617540000000e+08 4.163158590000000e+08 1.797088591000000e+09 5.820929730000000e+08 1.388959417000000e+09 1.731301024000000e+09 
2.878910368164416e+27 4.888766113715695e+45 1.023008947300947e+46 1.062220219093013e+46 4.192314335220197e+64 1.255347056000000e+09 1.783914120000000e+08 2.542440310000000e+08 7.997061830000000e+08 1.646481378000000e+09 1.707003214000000e+09 1.068688230000000e+09 1.938920659000000e+09 6.658754750000000e+08 8.101713020000000e+08 1.095611021000000e+09 1.137099158000000e+09 4.716331690000000e+08 7.193101800000000e+07 
7.803811370936791e+27 3.619401217047729e+46 3.132285505987557e+46 1.634369675996044e+46 1.639099196712820e+65 2.134587974000000e+09 1.415627670000000e+08 1.789766768000000e+09 1.784192917000000e+09 7.236557400000000e+08 1.031242537000000e+09 1.368010294000000e+09 1.957708020000000e+08 2.091850040000000e+08 1.944250350000000e+09 1.222033574000000e+09 1.034278058000000e+09 1.052113758000000e+09 1.400424986000000e+09 
2.368332966069714e+27 9.105782224318918e+45 1.218014696384230e+46 1.643562842539892e+46 1.058552870096183e+65 6.908597270000000e+08 1.513917130000000e+09 1.583195826000000e+09 1.786470748000000e+09 5.035326400000000e+08 2.054828996000000e+09 1.858401766000000e+09 2.007240518000000e+09 1.913354495000000e+09 4.605035600000000e+08 2.042841531000000e+09 1.139321755000000e+09 4.476078870000000e+08 3.692065000000000e+07 
1.348185347328489e+26 4.350114924531391e+44 9.918105898149703e+43 4.138593811073203e+44 1.373518370791548e+63 9.563471930000000e+08 2.022032417000000e+09 1.249094153000000e+09 3.089711900000000e+07 9.088268270000000e+08 1.537242630000000e+08 1.431322106000000e+09 4.986526800000000e+07 2.005544205000000e+09 1.832611740000000e+08 8.979069240000000e+08 6.310850810000000e+08 8.741209020000000e+08 2.643404060000000e+08 
