   5.2849664162961706E+027   2.2730342502387647E+046   1.9693262060134886E+046   1.8318543356575111E+046   1.1731976836484662E+065   117050362.00000000        1399739691.0000000        1169358772.0000000        1104619328.0000000        26229401.000000000        1216819719.0000000        781419126.00000000        522986502.00000000        930468587.00000000        1418295757.0000000        1251513031.0000000        1383770462.0000000        1896368475.0000000        825947282.00000000     
   4.1684894707681027E+027   2.0809667963690620E+046   1.4813496965919345E+046   2.3130390351388376E+046   1.4243731923198800E+065   1330610332.0000000        1769873682.0000000        1131334220.0000000        1012227441.0000000        682556459.00000000        1035610513.0000000        1715983386.0000000        1092590696.0000000        1422392365.0000000        1173004896.0000000        1713799756.0000000        707538101.00000000        1290055259.0000000        966055800.00000000     
   4.6660795918802207E+027   3.3153357533430673E+046   1.6670396697978374E+046   2.2896353074543538E+046   2.0373529731792223E+065   1515271703.0000000        1876701532.0000000        299422175.00000000        619301086.00000000        1112988346.0000000        48307002.000000000        1445248368.0000000        651526327.00000000        1205386762.0000000        1306045630.0000000        2068661568.0000000        2037687562.0000000        489172314.00000000        1691051602.0000000     
   1.1403084706335413E+027   1.6411197890875076E+045   1.8685511767064295E+045   2.3534109029103342E+045   5.1404075484634096E+063   1318715110.0000000        1332057364.0000000        95420742.000000000        885031218.00000000        2039595465.0000000        1385476001.0000000        1851087018.0000000        1769008691.0000000        1632666940.0000000        695888571.00000000        567757988.00000000        513793358.00000000        63676626.000000000        296975872.00000000     
   5.6275858400602017E+027   1.5891011708537011E+046   1.8072603401482713E+046   1.2480267610729906E+046   6.5294457281500769E+064   2061490546.0000000        2066909298.0000000        1286788063.0000000        1982668466.0000000        1957113212.0000000        1775960377.0000000        1526236421.0000000        831167698.00000000        1129876484.0000000        1752360835.0000000        740832697.00000000        52292330.000000000        923592297.00000000        2072890061.0000000     
   2.4282662976798734E+027   6.2697797741204854E+045   3.4407042845564247E+045   4.3510530338973275E+045   1.4430099153556945E+064   1586526921.0000000        1018372365.0000000        60631809.000000000        6801261.0000000000        1532165724.0000000        124308436.00000000        303777133.00000000        197897609.00000000        807286149.00000000        1713741352.0000000        1059420145.0000000        788028582.00000000        1627748250.0000000        978845795.00000000     
   5.1816442146206687E+027   7.2539015547539399E+045   1.2764776884708292E+046   1.0254699865982063E+046   3.0947463077344462E+064   1619643057.0000000        685686212.00000000        446563028.00000000        212992106.00000000        737978542.00000000        1370155325.0000000        138398519.00000000        885691614.00000000        1031295193.0000000        2103400397.0000000        271397039.00000000        396038431.00000000        1542443671.0000000        1289769404.0000000     
   6.4500500670964450E+027   2.8171041002349117E+046   2.6812944780864970E+046   2.3925366388995433E+046   1.6162391718952888E+065   872349090.00000000        1388264825.0000000        1419279770.0000000        1931769235.0000000        28809760.000000000        899544372.00000000        763131382.00000000        2103626406.0000000        214993792.00000000        1551606741.0000000        1659436133.0000000        1056679634.0000000        1023766150.0000000        197638697.00000000     
   5.0705345861645198E+027   3.1566103172183540E+046   1.3464826785888838E+046   1.1589549363466943E+046   1.2937867418153445E+065   1821308853.0000000        1757209533.0000000        1331073524.0000000        2092705892.0000000        5764316.0000000000        726033547.00000000        1234991649.0000000        462434556.00000000        127794832.00000000        1909443129.0000000        1043413233.0000000        1980816898.0000000        634308571.00000000        284194410.00000000     
   5.6808920403202812E+027   6.6221728924386177E+045   3.5295396191949810E+046   2.6186318123734818E+046   1.7385838430139660E+065   269146928.00000000        219667536.00000000        585848633.00000000        1928583062.0000000        1276347170.0000000        1609614783.0000000        2126221759.0000000        632106185.00000000        698889391.00000000        914355351.00000000        1358020525.0000000        2074046166.0000000        588180556.00000000        967746410.00000000     
   3.2668888618399156E+027   2.2095083183999336E+046   1.1487318745991867E+046   9.3763458287432242E+045   1.0837023907530063E+065   1435945282.0000000        2111464422.0000000        1530353931.0000000        331874867.00000000        1944797672.0000000        17178855.000000000        616069278.00000000        1049927044.0000000        435773013.00000000        929073448.00000000        1054600788.0000000        1617498554.0000000        1198220377.0000000        1274268325.0000000     
   3.2949034227730605E+025   1.3657302750790063E+044   2.7450894066329993E+043   1.1220383822489186E+044   4.8552932566964757E+062   1035238032.0000000        216884066.00000000        1872413253.0000000        245774909.00000000        143446585.00000000        313110162.00000000        1213521319.0000000        1401082628.0000000        846512963.00000000        39548397.000000000        1237268570.0000000        467423765.00000000        1475493680.0000000        1201249345.0000000     
   9.2487893329099254E+026   4.5393847454757932E+045   1.7618097191127861E+045   1.9345337327410457E+045   1.4841081966938002E+064   2048490414.0000000        303245917.00000000        1205027626.0000000        955607554.00000000        1920744471.0000000        255764355.00000000        82392231.000000000        1976608010.0000000        1235084146.0000000        485524079.00000000        1494602685.0000000        45658400.000000000        1520762111.0000000        1711486752.0000000     
   1.1068383162278001E+026   1.6549468571566906E+044   4.8877283604171356E+043   2.2526446375237195E+044   3.6374580325660738E+062   1108532317.0000000        930211131.00000000        872123090.00000000        198317239.00000000        1397634896.0000000        200133122.00000000        1399566584.0000000        1247928944.0000000        2007501669.0000000        250646306.00000000        1115401848.0000000        135972199.00000000        151653072.00000000        1418647765.0000000     
